0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-51728.3092481093,-3362.0620412503135,-11453.629846884056,6664.659281826536,-3769.1041308258355,-16177.387398962192,-1488.665118938966,-25631.407246501905,8652.193267627526,4838.625544350401,4082.422585608256,-2373.1686580157975,540.7150867606932,-27883.103249687792,-4993.604638583175,6570.256072242166,-6316.3935393390975,6062.37898703781,3973.516755852979,3578.8269418077416,13782.851804323305,2353.592530165344,-820.777947166564,3907.1805728044537,9005.110224178121,4890.618015926523,828.7812958174003,6474.584968897024,-8529.9535185978,-2220.6474497854842,119.49645981963106,1109.109801833854,-725.700516290365,-3534.6692171969817,6830.227105325344,-3854.643901204546,-98.79416280082847,4322.148602585824,3141.6876832455623,3106.7418488799854,-1721.7814746522524,-7321.367394551123,1669.4993631484074,-1661.9245037073435,-451.0361922916551,651.6988019853941,-2819.0189099281283,1966.9646548909593,-1448.5111954529648,-1010.4555800983019,669.9831900016003,-7104.897029239841,-3898.625245768475,-7003.31957431451,-2271.5054405926494,3093.2576054813226,-538.0514231972832,-588.3681733435135,-3076.5282523980004,-1139.1375342196932,4642.778176938856,631.3793237096534,-950.4395743356431,1544.4716036012653,4521.927585907468,-4367.3752113880355,4634.304854679867,-628.2500403362582,-2841.9350097984834,-2939.457360984849,-251.38254432685264,3508.888948787452,2613.1002754969495,-1910.158439751526,4892.665876179016,-3846.083025920465,-1972.707573879393,-1849.351768843489,1029.642398741324,816.0408519726294,1
-51746.84053949593,-3511.8392332454882,-12504.977281923937,8252.614165626059,-1664.3322703442902,-17391.768531002806,4613.223386910424,-25036.671248089715,7513.742920838742,3703.8763777589315,4079.147799779211,-551.508003496345,4379.0183301410225,-26192.048923152375,-7023.577826143072,9151.39124471364,-7443.257282383782,6363.867121229537,4478.222046343308,-74.06725166856748,13555.339124394693,-4712.8608317867265,9083.11997605567,2963.8049019517184,-379.10085272027027,-2274.2148433564234,-10910.56710542375,3217.1669174030567,-8374.122299500965,-5448.443975110827,1740.8157594487857,7005.576800313198,-7762.936856799415,-5222.585737538838,1875.712354507667,1619.3027467834725,-4859.96288790379,13.412656738933261,4226.487290634528,-1784.1389075481525,-7891.6917900627,2419.9979379343986,5183.542979636446,-1566.9700250597434,-2864.4724890936614,4596.813752946469,-6863.908480656355,3074.746376395319,2110.413649203382,-2012.8817594059221,5169.0280202650665,-8086.522797258566,1208.2643782300547,-850.8849876137384,-2806.495255930281,-51.37834171463061,546.9186242325861,-362.2239624234586,826.5161097638041,-250.77688556821016,637.6257097911393,-5411.132853109735,-446.326353284848,3868.1481225971784,4090.774309652544,-4499.6240821242955,-3187.3910050724917,3022.282399316378,-524.04106055352,1608.9280253564862,1581.2831857687725,7415.369304778908,1839.078923451868,-51.187956653775416,-3788.7387677056395,-198.48423755620985,-234.69038269083654,8061.527519793364,7311.932296500699,-9605.272687537221,0
-51856.19130450189,-2564.0423267334286,-10914.329977301093,11724.196923850608,1872.013601293296,-18324.31268342848,10494.035979603175,-23553.06635256621,4866.411754008012,5364.952877211734,3530.8105190595593,896.7662213875649,4527.612894615748,-23818.2821549319,-11094.5324099593,5375.834290348144,-6741.79052105208,5374.2113041246575,4747.757839162729,5953.949099102879,12305.952533871729,-3484.3821550978632,1237.048945003421,-2859.0766866518948,-11711.782858056251,-1933.158542239919,-6718.090860518497,-6016.699446763117,-3285.1713599636687,2366.8596980683737,206.53368752092365,1936.6895591824011,-1004.9309773666079,681.2302913253143,-871.8379823436408,8704.115242732552,1829.905867110561,-4318.426778799728,1703.3633920298385,-5069.860895383332,760.137196567675,832.1876001880014,5217.391908628111,-1721.5278702906264,1613.823956221161,4804.299978498069,-11770.906097858524,5805.51454928101,1941.3157453892145,3368.890455786873,1158.974628487118,141.00634880346277,1396.9526657662097,619.4285981866194,2500.6159103738655,1399.2538578310866,224.2116681437692,-4492.264304637813,967.9295387536765,-9536.813626535139,2663.3321040854453,-2554.719402942639,6529.167573493953,-4410.087808131721,6539.467351352064,-5896.571106407593,-6278.458365605605,1163.854381914522,-4969.1870689357,-2511.6971725030207,648.258562978045,119.99324501756905,-928.2219614759133,-933.89773762332,-2902.74344896549,124.92350151469981,2293.8845964975285,1852.8319754232018,410.4442405797123,-1528.4521812103833,1
-51695.2872770241,-3453.648206961275,-9394.16395024636,14460.089865675991,5891.692257539439,-16005.17116997093,13886.958423947162,-20040.688739710084,5792.816418659823,6917.714107971927,1548.751682627071,1986.178146975959,6244.24312491828,-24148.661376704516,-12439.574906643791,5389.978443049715,-3882.962157689312,7244.388433146246,6930.31543765366,12972.976795586697,12402.038689135667,1906.4347273181181,2902.6274026470187,3040.1914784919995,-4529.9853983455,5233.1256719931735,-2820.2737752595517,-2850.5547613197027,3124.4490022496834,9301.176385761464,-5848.760693016507,-1037.648335389621,8780.874594815594,2629.0486166530604,4094.449130164786,-868.7358439753389,-2556.345341108543,-555.2887824155965,735.2271991111235,-4138.943162508364,1279.7917151188014,2373.955073553617,-1436.443820894613,-5156.85740971163,2342.9051021141136,6843.990998972586,-8960.165133445973,388.20164782649863,203.7385058920945,-1754.5962610545484,4002.9516207154184,-518.9756347193493,-5209.863115742568,-2632.8593467614764,-3089.8955811119863,3197.8543745605234,-2524.043124744665,-7337.808425188641,1546.5532442778187,-2911.5056244515545,-1680.416395143997,-1972.9778562458034,-3511.5203813980424,-1619.6102675871007,-1576.78332597532,-3389.7340318430347,-2698.4526286098894,1257.7446179053052,-4452.136314329097,1654.9086593136012,-2233.0733396845576,2585.767391157612,-26.608856631668402,292.55294100529136,-621.5914010353489,477.5931762291448,-71.2825477779159,4560.669542282003,3747.941336240058,1151.946574769496,0
-51974.899807798516,-996.0652756958287,-9980.841168666373,16425.461987226812,6756.027805838177,-15576.893311573524,18173.296591704893,-15117.413291020786,5016.169756322433,8486.196843832127,1453.6603216944247,7870.534745434193,8279.641436855783,-24521.344509084985,-12037.439595289463,6604.678750488607,-5141.372287434362,4575.881537617474,8397.861031920618,12949.673422154867,10489.849975649608,-8975.291040482545,5930.472200701645,8548.289424541103,3900.195812153873,6564.697923542338,582.3320861710846,5780.731952425362,-2779.974516042051,-71.186767561815,-6833.6998939221885,6329.805828341102,5578.6908608088115,1024.5724692176086,860.516778096918,-832.8930257485536,-4334.419725038772,-1372.786291868842,5674.994353708864,-9771.677589889614,-2326.436953686829,5037.2325836463315,3138.1862079044586,-5671.143920309526,5722.868875675337,-5543.549536632634,-1423.3222251764673,-4465.429459493541,-339.2094000243003,1181.7368715582313,-3502.3411066103477,454.50553179035967,-1733.0021138507882,-1404.6989965310818,3821.3011635984612,6340.10197764489,2598.9667350427026,-2017.4291560121494,-2056.330580058662,-4127.206386631072,-3132.544875311634,4889.884458200605,-776.7758150191723,-1795.9400494671695,1318.2411054368322,3379.321957948109,5737.868107404036,-994.2968229921308,-362.91739641403115,5537.86010451937,-3046.211319939148,7805.583588024537,2601.5937612856274,4908.802292852266,-8500.3002322759,6336.471995795408,92.47266995125054,5297.312296426588,-1331.1751359244086,939.8624637667234,0
-51925.648035585094,-1481.8216499684695,-7116.551268184831,18146.24173268624,8974.091868069521,-15294.287126576812,18811.999932430546,-7813.776577337474,2866.740718734884,8472.799494016674,-274.7061239587288,9900.98333232463,9484.44071722623,-22695.178712772224,-14831.487148759094,6888.298359717559,-4895.384439508922,3655.5668806082504,6682.772705056505,12716.397040264002,11759.993657949324,-3216.133896237076,-1765.7267170293462,268.0686626965231,-1821.0111406488793,4421.867121501073,-3954.075419234607,8742.802702672758,-3071.723595904979,-8482.467506022791,1988.0350559166911,4113.089951000027,1222.8860389482832,-216.42592821514785,-623.1101146692126,-5753.642041554492,1376.5084252912502,-7839.639561685073,5236.904742950183,-5405.653616084928,-935.2650430915813,7395.52249857695,779.1274508688025,432.1515264762055,2042.5230840260804,4682.355287138693,-816.4992666119092,-5875.902454378846,-604.9381433036365,-746.0031253295037,-221.53317638550925,-3038.228537131625,-1940.3169641393963,7001.771210565067,3804.2649540929697,-5130.971085802061,799.9265463189374,-3885.830862349697,-7021.709168726999,-1564.7448808784,10111.368115386907,2062.012124137621,1185.5209601493832,1813.9707220266625,-656.8971823772087,1718.1910179151319,3615.4103922889008,9434.517980931383,462.74169710297264,-3547.116885557917,282.50370792189585,1113.5283043819882,-2949.7226482589144,-722.3655387073991,401.4375577136789,-2151.862018162906,2464.4819409080364,5049.558683554182,-1385.789751130474,-1396.2284230806283,0
-52063.56271436366,-659.413972144876,-5258.160648569066,20026.499765855282,9023.463586975022,-13734.326355029627,18192.187911730085,-1166.1632940845952,513.0613977909393,9493.7969296298,-3304.6462352885756,9309.918316595655,12224.981280275315,-20501.94439559035,-17630.949374567834,7397.696798698936,-1737.5922865509128,3231.1509276743996,9688.17656958162,17347.73005463442,10558.63708739167,2486.3596098018693,2873.0376535039168,-1078.1167885211219,-11072.098761128773,-3910.093068170384,-11977.265461500307,2536.762523253261,-4202.928701202448,-3741.017884208896,2541.406814862523,-3585.527387776053,7242.3289885146505,-1704.9718302631427,739.09877687125,475.6082792246412,-1769.4064483166874,-2794.3092160050114,8371.588756229394,-5040.777207965724,2881.758184378658,6845.927189209178,-3741.359101621981,-70.24467750685385,2183.884287202686,-2292.3502894958283,-3524.783430279823,-2231.8297723135834,3296.849354684089,7148.000756500297,-5882.232802122764,2448.9651622769475,1953.3123520669606,-2972.631778016425,1526.4216385377426,-5393.657959346951,2109.291452087513,-1475.3104220767239,2476.470800679613,295.98211239830766,7456.053346376859,-2433.459113505616,-1958.3798733223302,-3125.2296201942595,-1569.6929888589757,11058.18417080687,-2788.75330863322,-2065.007056246357,1816.4559249087006,5856.078366914177,3228.8748281731596,-6450.545082650686,-976.9494203530713,-3526.2204346534472,10360.958286252715,-507.71524259720775,-4922.400384405302,-969.5273515983856,1914.340645126043,-2683.2509115543967,1
-51698.45489416845,-1313.6337944872007,-3844.6111139391865,20492.69783395529,10118.1348764311,-13243.77411390772,17004.220071061172,4678.133134833605,1281.2119980407222,10849.183315619848,-2937.981257064995,10774.752378691315,15178.277003295363,-19164.838128869043,-17621.970317270447,8624.496708819172,-397.8508692078027,2546.5615505267842,9246.048678557914,17968.599843601103,7165.9250879649135,-408.9438095702945,9556.091371262299,3664.7010317745367,-10848.278490735614,-1634.4704795051866,-7183.845873590837,-3945.2954159016635,-1409.5227484232541,5235.768945028807,-4629.281591207969,-1366.0588234960528,5394.834487555178,3598.222073904017,-980.6430607792771,-2382.515470957472,-3569.2702940525282,3864.5714374056506,6857.686894371253,8685.676435474466,-1441.818624007688,3149.8027636336824,-5025.606231131803,-2301.0191789495416,1883.4391412179182,-881.6448505529642,2739.794901999879,-975.587436323363,1553.1442423681267,3283.5491836171705,-5829.400307228701,1541.1035338423037,-4029.2285016642177,-1139.2431242727855,3059.621261109088,-4036.8698210383213,-4886.925431606906,-1968.4177109883917,-1830.8028505803982,2359.531892654015,6612.444122686911,-2667.8892694570086,-2284.779786983391,743.4048376273474,-1578.2139959147296,842.5802168167409,8309.08965465353,758.8622990208924,-387.6609083139566,2884.5289890097756,2279.4599640727283,-361.96604870790657,1916.346612401895,3611.950690494309,6974.781944494506,4385.050389482268,-1303.0901514568047,-2407.310219584239,-3229.6279589842597,260.3754933714545,1
-51921.779355171646,320.856053840577,-2337.7110388613255,20561.672660868164,9128.702375960664,-11119.570478770622,13530.874440032589,10289.558553905506,-141.5485207597934,13799.110368661039,-6376.062593849837,12794.595093000062,14215.54127002137,-16142.371504738681,-17922.527216961254,11517.334177114273,-885.3740009570272,1303.6631476495768,6383.371208137518,19192.91288843084,8321.353598218562,-4197.6865916703455,2330.0597194523793,1413.0744308262142,-2307.0266023726153,9657.817176529481,-1349.248106260881,-2852.2570151047926,2543.350133351317,4280.1053420881135,-3698.052847618374,8173.083532184011,5726.951878663221,3355.47771881877,865.988494652572,244.15433193346786,-4737.029531105479,-1619.7903944050313,7200.329614922756,3628.46517631855,-5124.860900995494,5735.11573338828,1602.1561276245995,5650.610492404063,-2562.6016942168217,-10268.158681533187,6220.443001343727,966.4538941839392,-4806.663975140002,2704.6354848016276,-2374.9779423967598,-4521.601132283306,-1981.4974500659173,1339.9764173084739,5751.950195606864,-6735.471825067879,-3248.389083066905,-9575.207603794172,-6520.995393621882,-1229.3361201154328,-2872.631743079283,985.1205345041706,-2170.8466176584534,736.6932337859449,45.66125044788453,284.1758756459299,3388.2791853553626,4040.054355146573,-1545.8978595777148,-4028.004596810951,2091.7936947390845,2006.9684392044112,3350.619365399689,-1373.0401514189382,2630.08341618238,4397.830056789609,-3923.180024602342,5177.262227662145,-1674.4138178677129,2917.803306659241,0
-51971.89015403087,195.9635593010746,786.363468428611,20251.116384835273,8753.996691377088,-7855.352503935581,8219.89986362271,14975.291480015423,1369.9926932020517,11926.466508711532,-6585.0367860419,13281.767715982403,15861.344898176543,-14594.75488691474,-20528.02700112523,12033.191156658466,1157.49777653513,161.49282520535064,10264.268820917834,17873.151033022812,5267.486986978658,2875.7110956553597,177.38075746877573,-2383.953257922582,2291.0838240857493,11730.471674717806,2290.8849103662487,1342.936799176867,4253.326334263121,-6544.54993046399,-585.0830211177679,3066.7478402254205,3426.5655464693414,-563.899856085601,8230.57986528809,-1148.1733962310482,5192.261833724658,-5372.675900323296,3666.580106627855,-4300.391852492197,3320.3590427281356,3245.4348251711176,-529.0777474420277,2410.1941762662286,-5258.898671008802,1846.99318439584,-2113.6644513555593,3078.569013562432,6692.9746741717245,1399.6950500692537,-7149.144820508535,-4332.971546926347,-6658.938969536805,-2456.3876148207482,-3112.877770199268,-6023.7416364950295,-4725.0555321865,-8887.955537329826,2940.889557266865,4628.658667771387,5889.89254075446,2544.5165893845074,5014.443650134868,-3234.268236683715,-1998.6252779527995,2110.0836531946015,390.3360748104314,6638.149918019499,1696.2887750105162,-2288.4044808771546,252.28843342352755,-4032.956457648277,-8000.718446887036,-8396.780696023974,-1170.4818336184185,-5559.969970963638,4043.228594063635,-507.2410053851215,-7933.390524999653,2338.030065427089,1
-52017.899650066865,-663.3228925613641,3895.332658898661,19531.279964557172,7911.523990482607,-6031.138585173695,628.1226037939524,18259.675229015036,494.5770954181901,11381.172332279622,-7574.8526767813155,14509.391915085876,18163.168239783074,-10193.759133954496,-19888.372598185033,13344.656814782758,2104.6734985484813,-4922.388342720795,10656.31193616489,20126.67807395802,8581.750471912103,554.0119757902022,8547.15760649707,4847.998289036501,2549.0848043629585,4175.700964674816,-2979.0187060216813,4019.9229472051397,-4613.8280946374525,-12271.052657478142,-890.8557329602435,-2472.760615327537,-3941.1652416378097,-2957.818144806077,6834.066236521925,-716.3722859002063,2807.566926604051,5973.206681216618,-2993.162233519912,-3112.1259434078265,3198.0160046341884,411.65963800077145,-5179.038013524593,2437.8274499396107,-8795.219867568212,-3195.8473311672733,-58.34169896402214,4305.913823334027,-4851.2518363237705,3105.479657963835,-536.3403491041133,-2878.318891376517,-8395.239940268866,-6296.22063839886,-3926.308726325395,-9920.977373896814,-958.846716477947,-2481.684690131541,728.8906718140541,11974.027622475514,3995.06034143131,-3934.8559588290063,-5764.611998193568,-2866.274053621341,364.32922905988255,1770.1820793492368,2608.1638732759648,3292.3094697860893,258.14880432256547,-1236.3050501770706,3498.6728202909667,-526.6693457124143,1787.9693890921287,-1033.1853188409927,-2048.296346055499,-3820.701403568465,1636.446134836668,-2427.9273763595756,350.5523983912914,5812.617337077519,0
-52366.31068126564,729.6950737381476,5779.998712370932,16580.804796970475,6041.668943176646,-5364.826132515818,-5201.83366685927,18292.691827627903,545.9310889477703,12318.59232467417,-7229.818631889585,13572.345267815432,18657.62810263753,-7835.819867071611,-20255.363919455194,16125.785619273343,3611.860452351919,-6220.222915185379,7891.680182225692,18675.666678563863,7393.364912752889,-1682.0472126994102,1617.6388930310022,648.6000143239124,-7081.475309681512,-1551.8885758577035,-7476.813600596877,-3281.952854863706,-1579.5094019603425,-10477.914868490261,-1098.0146197133465,405.7301838721766,-7055.035792887543,636.4883441087281,308.3885781600899,-505.70296289631847,-181.1830014741908,5194.0341032341175,1717.5958775100028,-67.95810542708351,-3155.366833046365,-2731.1286872567507,-527.7905485103164,3094.148821533027,-5051.5188450618225,-1096.2063682804505,4119.350457010785,2821.699929893965,-561.5777770734628,497.54791808264844,7279.05608679964,-3547.13392349894,2052.942167826593,1234.6570103943175,-3138.8505909876926,-8669.209074178176,1818.2233172357653,-5857.402694958175,5991.2457094376305,4714.594064761798,-102.56891486496653,597.7235129957928,932.7744458105105,-4440.162595782623,5366.62071699258,2869.2263210237534,4093.7930763516547,-3895.894964477536,3094.154460656331,-1463.0874883266877,3682.4204239280734,405.48334886881327,1290.5168535522312,369.63472588959553,-4818.187854603707,-371.55710161957256,3535.795762796229,7346.894873997578,2567.8715603764954,4781.174834518065,0
-51968.80592500055,-1450.647260653555,9108.535338005138,13773.889361788173,5548.559137878859,-4991.888308162882,-10723.211956600704,17917.069647146785,-691.8780186783442,12310.982839972374,-4429.784307800458,14235.524857536679,16467.757328780022,-6537.354199998979,-18367.90920502703,14808.774166647772,8564.369013958038,-6334.032489160611,7001.235470431785,16985.449687185894,4660.214501996366,7093.433783164489,-1918.6941154476788,-1679.232162302069,-6374.83765142982,-1287.9048536960472,-1281.16114041452,-6799.8147705350575,7425.4838524089955,-452.81764281462466,1869.029599053602,1424.5140654239767,736.7367279613119,401.5698886817469,3033.450081124969,6929.593019935286,-1689.7204439036607,-1843.0894945173732,-6173.075270595674,-277.1258587393762,528.4402896737439,-1566.0857856850203,5735.313520052237,7426.16703046035,-4245.558012132759,-543.3931259243982,2886.4792674691207,5792.178606224788,3081.9555869751543,-3601.4501656391144,1250.9252529136052,4633.951121498972,-2585.0128839403214,5453.592680648389,-3998.115855990315,843.4878598015746,679.8465651114842,-1783.7570060378746,783.0818019227734,2424.5573794840375,3280.974134132768,-4583.818938501128,2855.808104645994,-510.42072154827775,2841.3125328748,-5343.825475440333,-1391.2016714763008,-439.57971363131986,-3494.1921315609675,-466.99413195978553,-391.8622585386541,718.6210057271908,2199.2180298446215,1017.6764640168645,-866.013812134814,-7142.048987259038,4744.7033234871415,5059.839232069089,-4437.35115704874,1951.4682543228898,1
-51794.477984825986,-1772.27562133294,12138.66485979806,11205.701792277836,5875.639118015032,-2010.997947786239,-16677.973582046765,14853.056919885928,-1254.819214136437,12575.890681548808,-4707.903048991277,11994.785427354676,16511.116738505418,-2495.2071487525986,-18645.62733345809,14616.459298201307,10106.437947187502,-6893.43180516498,7633.907240615912,17352.918415931465,4254.075885625778,1638.3729064269571,7356.962985529308,3962.561049744162,4052.865781348648,6533.599903445977,109.33859354912481,-4214.789880308647,7266.062629697389,2086.3985098904814,-6205.858021910666,-3515.875050097323,3381.6646687644175,-5669.486807491826,8102.160696017973,3427.50586310555,270.90182076881115,-1058.1963221075887,-2175.422754080136,-7185.17070965278,5366.967493393665,-580.6922054733592,-4423.189730806125,8435.681059399534,-2523.9586032945895,2036.065299049502,6434.726006592271,5840.476044957816,740.4269572979852,1339.359500293373,3529.202806719333,4770.676307633668,-3836.779761068904,2813.0679798396886,1545.3772845655226,3915.706137673979,-7174.074796474266,-877.6932002568719,10.25890576341385,5778.27271041736,-8878.523405637852,3801.4236844902957,-3150.426391532253,-2331.120075461789,509.2351106226498,930.3500387836641,2810.5833864709575,3262.0858809158676,-4491.408208176962,553.7961198283156,-2525.195197007875,-1944.4676327731277,-2440.846744117271,-2557.7171518262244,-5300.945950558487,-4315.328795985054,3574.33412435544,128.98457735538622,-1138.103762568676,-826.4072080971316,1
-51733.45484190028,-1343.9307163150609,14306.017152521847,9136.64761820137,4699.10943150785,-785.3104071525354,-21905.85530130277,10455.576480439018,-1481.5128763520484,13307.675508998676,-3786.6332753884644,12051.671592403305,14187.06371516334,554.5470600183381,-19103.602357378357,13099.341543835104,10120.872939489136,-10208.085774295529,3685.4990780278713,18808.312058658757,6824.022144545019,-9394.676586977812,6918.4102450549935,1802.537139431286,5292.44628494385,6648.573598610123,3350.731599695353,-215.75212452055177,2799.43531159189,-4882.274590745917,-5506.710628049883,-4015.426554422901,-5401.7546335882935,-1899.9296819323542,-725.2224603428651,-1452.9111578102743,-1888.6157480773804,3430.390723385843,3892.5687091873124,-9623.592143191028,1089.0758727529415,-678.8092375069195,-663.1652667140166,2012.7948366754833,-2038.9543399909053,-1252.8556958613942,5416.107042306457,128.36857085596907,-2397.2523297494267,3349.4875680483274,-15.421508240702238,4193.1468841778815,-5385.488437422659,2818.1912867198885,-39.329883445650054,1042.40909157727,4505.50686963657,6866.3308865180325,-5399.700021929338,184.9985670619906,-4387.981390201862,-3161.089111898168,1592.2087328768557,-1998.7162326925982,-116.53739841313876,1202.5724261475873,1013.5647863193503,-726.846707440528,3103.694748111936,-7438.307529592666,-8884.606795197134,-5268.229225576853,-3000.597242993273,-449.6990585102703,358.5262287215882,-4112.784853403382,7487.482525576171,-5739.753947622072,-4498.242834239723,2343.6286088580655,0
-51694.88477141511,-745.3112542439004,15823.822609966708,5221.878589995825,3088.81412797284,832.204687328441,-24436.38168039897,5429.1189063133,-98.5411557613634,11287.787222467985,-874.933871535401,10534.67582417204,14437.161334390963,3188.040919209418,-18084.155470465797,14909.45331853139,10991.614666281353,-11630.829263000895,2217.3627110474886,16982.95992943549,7831.957235961448,2608.7986525247347,-2863.9156250339147,-1659.3099905677118,-2368.4854390466658,1122.569161314966,2210.056629838238,90.20781349328861,1925.008289312381,-8042.123940383669,8911.288115730413,-1555.2499982623904,-3460.834708912875,-1344.9111090031327,-1920.1818882832433,-4192.433548262839,-176.9829587354682,-705.6155845192958,1605.824883212291,2079.271928498584,-4925.805326988416,-539.6638991171367,2288.9181521435635,-3541.996077036634,-2929.0980520411417,-1858.8476149650141,5369.733372467633,-4985.235942946968,-1183.8182672622759,-3717.1628207994518,-3775.9449473287054,-1468.5296113820675,-4317.606202516403,5851.270665321325,-2509.636492274834,2900.3478571696023,1446.5870276663475,5362.027752464176,-2096.4094130183175,1634.3554661136513,-3054.734284153448,-4355.8456072885465,-4833.182589624991,6066.369828935552,3123.8906338929733,1641.407308985951,-2880.8627155462145,4809.244973023751,-2026.2041766045995,-1242.057630509076,2116.25180243921,-4937.320548852335,-1900.0245231814702,-2884.120665401068,513.9097456851481,-2069.444824255544,808.6383093385718,1367.3619365051013,7561.166265142905,427.56233947385124,0
-51388.64191486134,-2364.2172286509535,17298.52104569717,2353.95170241855,4640.212147843531,3867.352761028511,-24002.42925054427,387.99415700508683,678.472430649919,9159.556369029899,1881.2934619954535,9194.842967980168,13824.14782315624,7095.790407942456,-17532.11076511289,14161.016942135037,11729.187855624496,-9385.360656684466,2796.1807584716885,12265.450418299486,1317.7389123865041,4573.9926724970155,1705.881805708943,3918.6743834169733,-9481.394418842614,-4464.786303410463,-165.5011034363909,-5682.027481658899,5152.790456269166,-737.2899865993056,4952.80124709171,-8157.373930065578,3824.56133318451,-3451.463304438584,-828.1989076535738,1466.5378756949765,2591.180532056983,-2174.323326979925,3886.2085164317646,966.2289097619721,-627.2040744217938,-576.858271320844,-3561.5769363724125,698.650717699028,2691.332998501406,-1354.8532258207101,651.5746126564445,997.4749351684125,-383.8242417239745,-5709.23692735596,-12159.335272871327,3468.2331126734634,1400.3204187153187,-1734.6222617213848,4847.85275818461,8778.30574807141,733.6197466373483,10253.640952262362,1559.340653535516,2386.354741157278,-2465.82863265547,-4592.759009707532,-2815.4255755357412,2403.121088484234,-3178.3247692659634,9361.27639590591,-7329.55912661064,4631.375990443287,-165.00859119470576,2029.2879835616147,-1434.9154629494315,-5499.91417576909,-568.7650123426492,-425.06126919045846,-646.0540719086996,-2539.163811174072,-1250.5835450106447,1274.0218707062181,1511.570755426146,-7630.062330275086,1
-51393.89699868234,-2424.020530561657,19624.396899592957,-845.3244557430439,5305.21103905453,4088.356407124476,-22734.416576457028,-5370.532096516939,375.0963102408638,11250.14922445985,3449.8727751230026,6954.399523992475,12285.493009970616,10189.812800064541,-15011.024243907139,12516.900853894425,12674.43653625107,-10255.251899886594,-1739.4404357160277,12431.472460214154,1828.241184519184,-5343.599739921608,2980.8420806183585,2155.9213029582875,-4702.828124968152,-2001.8821123251416,-1516.9015941333555,-8591.745657693353,2855.06475637376,4529.029719481003,-8860.749226837877,-6063.9529493144155,4908.638366311253,3563.631094991737,-6049.00191724251,-2651.726669178356,-579.6292725792467,3932.9208088176233,5547.832032940543,2197.6735110678833,1048.231655583426,1344.9149458979225,-5108.025820046641,1211.3053050829378,10248.60154641315,4095.0731130295117,5000.780122769099,3897.345385134614,-1640.0466806378513,-3551.9508590335195,-3173.6023754448297,-383.57379033438076,-1651.6701564870289,3130.7166719738552,3400.722087775641,1229.5593773833202,-2608.087743537881,4725.095797481632,-490.24051201036224,-909.8265378516556,-2273.9976028713363,-9088.005224329832,-2658.148971955622,4515.584482990794,-955.265366544779,-1749.4744936664786,-2484.431150600517,-2575.486393853136,-6463.989475826215,-2830.868316496551,-3469.7393900292022,-3966.1005461257078,-887.8109329229436,-3284.474312054755,-2121.3657331395916,3904.5458652068355,-2960.3921073896818,1995.0415247005117,-1595.6824873592739,243.62645381552332,1
-51440.89821583874,-1746.4910889023859,18081.522717246433,-3218.780912926918,5161.814150584455,3865.225925932256,-20626.415541562437,-12818.303414228185,-371.77190886905134,10848.73821141536,3679.8379365992973,6241.194185014042,11249.807394622781,13177.502828456762,-12651.56669847522,12664.079687313215,12945.855984821834,-12913.188109141443,-2563.8131278674996,14186.673272029077,4473.281364860768,204.87622983286238,-3863.181531545315,-5051.783775116462,6261.717518629718,7200.839332674358,-47.041056287364285,-1875.4082412421817,5284.817862759324,-2004.2165682426366,87.70730149943444,-136.8927788655135,5213.377212076955,6754.173973908566,-4424.2404547488095,-3870.528295615618,-4834.138245908028,2335.514981101628,7327.816972106834,-988.4092377482904,-1602.0189104145138,3235.580832931498,-564.993291416385,-730.3566870246441,6161.52560581327,-3662.306263193755,-148.79846199886558,2761.216338416465,-5780.212342986667,4950.448650861209,-2774.029862942176,-1424.1724006779489,7446.813440449413,-6332.9740542232785,861.8564731394785,919.3012555164017,-5113.84626086815,577.3340876348102,-1225.0440267313518,-5212.521035329462,-907.7864527151029,-5326.17286477072,-1045.3978912113218,-1679.8410818658517,-5960.011336034328,-1568.9667081686205,-8516.979318875097,-2095.7295519205763,-1525.110367559947,2698.540830145652,-7467.183458349726,-3228.491142446444,6134.690524470977,437.3000745867251,4055.6965690100374,-4095.737333921203,1663.0286942951122,2405.402555394615,1319.4829784837145,-136.02233588198172,1
